Mission,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Nacogdoches,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
New Braunfels,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Odessa,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Orange,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Pampa,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Paris,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Pasadena,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Pecos,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Pharr,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Plainview,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Plano,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Port Arthur,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Port Lavaca,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Richardson,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
San Angelo,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
San Antonio,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
San Felipe,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
San Marcos,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Sherman,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Sweetwater,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Temple,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Texarkana,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Texas City,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Tyler,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Uvalde,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Victoria,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Waco,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Weatherford,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Wichita Falls,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Ysleta,43,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Alta,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
American Fork,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Bountiful,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Brigham City,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Cedar City,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Clearfield,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Delta,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Fillmore,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Green River,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Heber City,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Kanab,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Layton,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Lehi,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Logan,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Manti,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Moab,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Monticello,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Murray,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Nephi,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Ogden,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Orderville,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Orem,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Panguitch,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Park City,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Payson,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Price,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Provo,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Saint George,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Salt Lake City,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Spanish Fork,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Springville,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Tooele,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Vernal,44,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Barre,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Bellows Falls,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Bennington,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Brattleboro,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Burlington,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Essex,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Manchester,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Middlebury,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Montpelier,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Newport,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Plymouth,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Rutland,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Saint Albans,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Saint Johnsbury,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Sharon,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Winooski,45,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Abingdon,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Alexandria,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Bristol,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Charlottesville,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Chesapeake,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Danville,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Fairfax,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Falls Church,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Fredericksburg,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Hampton,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Hanover,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Hopewell,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Lexington,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Lynchburg,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Manassas,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Martinsville,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
New Market,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Newport News,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Norfolk,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Petersburg,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Portsmouth,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Reston,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Richmond,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Roanoke,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Staunton,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Suffolk,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Virginia Beach,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Waynesboro,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Williamsburg,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Winchester,46,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Aberdeen,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Anacortes,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Auburn,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Bellevue,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Bellingham,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Bremerton,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Centralia,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Coulee Dam,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Coupeville,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Ellensburg,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Ephrata,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Everett,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Hoquiam,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Kelso,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Kennewick,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Longview,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Moses Lake,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Oak Harbor,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Olympia,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Pasco,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Point Roberts,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Port Angeles,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Pullman,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Puyallup,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Redmond,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Renton,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Richland,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Seattle,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Spokane,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Tacoma,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Vancouver,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Walla Walla,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Wenatchee,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Yakima,47,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Bath,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Beckley,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Bluefield,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Buckhannon,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Charles Town,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Charleston,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Clarksburg,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Elkins,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Fairmont,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Grafton,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Harpers Ferry,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Hillsboro,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Hinton,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Huntington,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Keyser,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Lewisburg,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Logan,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Martinsburg,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Morgantown,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Moundsville,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
New Martinsville,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Parkersburg,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Philippi,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Point Pleasant,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Princeton,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Romney,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Shepherdstown,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
South Charleston,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Summersville,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Weirton,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Welch,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Wellsburg,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Weston,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Wheeling,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
White Sulphur Springs,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Williamson,48,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Appleton,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Ashland,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Baraboo,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Belmont,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Beloit,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Eau Claire,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Fond du Lac,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Green Bay,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Hayward,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Janesville,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Kenosha,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
La Crosse,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Lake Geneva,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Madison,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Manitowoc,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Marinette,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Menasha,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Milwaukee,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Neenah,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
New Glarus,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Oconto,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Oshkosh,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Peshtigo,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Portage,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Prairie du Chien,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Racine,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Rhinelander,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Ripon,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Sheboygan,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Spring Green,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Stevens Point,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Sturgeon Bay,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Superior,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Waukesha,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Wausau,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Wauwatosa,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
West Allis,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
West Bend,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Wisconsin Dells,49,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Buffalo,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Casper,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Cheyenne,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Cody,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Douglas,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Evanston,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Gillette,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Green River,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Jackson,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Lander,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Laramie,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Newcastle,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Powell,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Rawlins,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Riverton,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Rock Springs,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Sheridan,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Ten Sleep,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Thermopolis,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Torrington,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
Worland,50,Sunny,7/07/2020  20:00:00 PM,F,7/07/2020  20:02:00 PM,T
